cutoff,subsystem,ftype,n_fail_cum,gamma,m2,m2_lo95,m2_hi95,m2_rhat
2021-08-31,1,2,1,525.9293730539996,7239.781814157332,140.15463952441732,9878.013834412315,1.0009925069672152
2021-08-31,1,6,2,899.8409531408806,1298.2036183180312,100.83279613819641,2487.2006262369964,1.0011334305493005
2021-08-31,2,1,5,108.99656382260055,213.13985023690444,49.31961316959095,294.4366341393735,1.0014128748811506
2021-08-31,2,2,1,360.88176514972423,2792.886615636872,122.34067259783146,3371.0818659010706,1.0012266018430749
2021-08-31,2,6,0,1441.160386381156,355391.450638719,308.111657245026,542283.9025805986,1.0018376773276634
2021-08-31,3,1,1,449.3145451619199,2269.2604439976067,121.45013427412233,4028.2955696920826,1.001210208041415
2021-08-31,3,2,6,244.19538215923254,219.87097747021488,51.1638542749774,263.9679325391482,1.0010551503965037
2021-08-31,3,6,0,2318.513085745115,564402.3594190537,334.6700261452595,856983.9888450283,1.000906287972819
2021-08-31,4,1,1,491.13689939058304,4981.112290409518,153.11341501534358,13867.9949486764,1.0024739287011413
2021-08-31,4,2,1,769.5108410294828,2859.3562707648516,115.34165924788212,3499.672843810347,1.001553820910591
2021-08-31,4,6,0,4806.983785845857,1082401.7532666842,392.8658502504155,1532290.0080616784,1.0008775628440414
2021-08-31,5,1,2,300.3124851741521,774.7072601569503,86.77528080371872,1092.0559480253323,1.001727049758784
2021-08-31,5,2,3,177.7166004591769,452.12086164657825,64.9188223086091,550.106576625111,1.0012167121824285
2021-08-31,5,6,0,1113.8513222143383,265668.106249659,301.0511984985936,380759.58644336736,1.0014802296183531
2021-08-31,6,1,5,168.64105612913522,248.45469235138827,55.328438832974754,320.7455040605889,1.0008734414860467
2021-08-31,7,1,1,706.8135670381791,8923.624436563956,153.59829201825028,11983.693727722295,1.0006717487745247
2021-08-31,7,2,1,417.31445258395826,6960.484383471205,143.6231634246322,7877.846649422487,1.0015834622015203
2021-08-31,7,6,0,3124.0832377314678,733540.519623242,367.33828381005236,1067680.152317056,1.0020253985517718
2021-08-31,8,1,3,238.65327544956648,455.58189640163,72.36071830457716,665.62748364431,1.0015208888276763
2021-08-31,8,2,0,730.7091856794129,122312.43044291317,279.6523902523532,186570.7434516582,1.0010138342408084
2021-08-31,8,6,1,1179.7938254700935,3021.3906368009543,118.96269022139441,4097.738069577894,1.0013611094987265
2021-08-31,9,1,16,80.98632878200085,48.45952429471265,23.087543443840993,61.41954150783111,1.003878468504766
2021-08-31,9,2,5,223.81084912091197,254.12236748707164,53.04161469560545,320.92027269578534,1.001254577842893
2021-08-31,9,6,3,1347.3008001683345,519.8717766567971,71.54324804651402,673.8384136944304,1.0009329702864918
2021-08-31,10,1,5,3463.623043093254,277.51978141432426,56.677988964978496,382.46801768074494,1.0008103957561523
2021-08-31,10,2,11,1624.7948548799604,80.84877943830277,32.11630790123046,109.83370484979218,1.0013270562956416
2021-08-31,10,6,13,18326.817018468537,62.89156446430385,27.051264599365936,85.41930147895958,1.0016220695699458
2021-08-31,11,1,5,212.15841450643674,237.92886432190357,52.49876998715751,326.9085933282262,1.0010336055267133
2021-08-31,11,2,3,361.7867789374096,366.1059443598693,74.65390663891408,762.5492763951182,1.0014130275338597
2021-08-31,11,6,2,2063.4822651768336,1038.654445198323,88.51754514608807,1549.219818088337,1.0018009760686815
2021-08-31,12,1,6,181.61097246828857,201.3052069094053,49.717981485256736,268.3583823189025,1.0019412976437476
2021-08-31,12,2,1,397.43247822984455,2552.7815137099883,123.34046849992266,3834.3370235961747,1.0014829337686408
2021-08-31,12,6,3,484.21564172168746,450.6748076265992,70.82388267234391,698.5395895724664,1.0022420625065798
2021-08-31,13,1,4,1011.1276687212946,353.00519441797263,64.96176055668904,582.8514283109969,1.0010185379768237
2021-08-31,13,2,1,1398.6318128499233,2626.0696949550115,132.97614887875557,7480.4131522744365,1.0014257383055911
2021-08-31,13,6,1,13823.134457543953,4440.223704783932,136.44474086958013,8922.043077506669,1.0011368414243962
2021-08-31,14,1,4,406.8825258184065,370.9468688328251,65.49709497819082,555.8825049767318,1.0026294926983923
2021-08-31,14,2,4,30735.1076517119,471.27677794475693,69.80455593098694,660.6045335434055,1.0012981238264136
2021-08-31,14,6,2,277354.84608618653,2054.388392506968,118.59243393573591,4184.570270554036,1.0012979836158713
2021-08-31,15,1,9,194.62663331396766,100.66703662426765,35.09685388719713,136.90825705744092,1.0013233288329144
2021-08-31,15,2,10,4168.976205323594,89.81432503300934,33.28948152289619,118.7275099835455,1.0014808687247214
2021-08-31,15,6,2,31232.846086186506,2603.0392880470326,116.66863400725954,3958.215372764746,1.0009452392288152
2021-08-31,16,1,1,1356.796835952489,3910.3037001363937,120.68199970934045,5005.802738580934,1.0011754067916898
2021-08-31,17,1,0,1541.8833284738143,374654.1076755496,312.8852186188422,564514.1413734459,1.0019451201185858
2021-08-31,17,2,2,550.3842939913567,1289.6801732219326,96.75460026418234,1524.6658215988566,1.0012326270361076
2021-08-31,17,6,1,1234.3708921785478,2888.6984544151524,147.63372746187517,11200.592690534511,1.0010003106912826
2021-08-31,18,1,1,770.87971187853,2555.74035339664,127.54818543790786,7229.0708143015545,1.0013779208249936
2021-08-31,18,2,2,536.8297657814998,1342.775174156686,95.16800662126708,1626.262613153001,1.0016966933336406
2021-08-31,18,6,0,9122.576149453087,1861496.9770981858,387.92095828309493,2717374.4204662377,1.001776161378016
2021-08-31,19,1,2,206.0033967646061,519.5188178432517,80.37491099514241,990.7190036187538,1.0009453619058217
2021-08-31,19,2,5,131.12585225006464,217.75310261645413,50.31858746332809,286.36584979697744,1.0011073709237233
2021-08-31,19,6,0,883.9675950421577,183119.18151685625,287.4457940577704,279997.1740919894,1.0015876061946518
2021-08-31,20,1,3,179.41849737024032,446.20695353429153,70.17831349275956,617.9038917299198,1.001739455634645
2021-08-31,20,2,2,222.27520308733241,1317.5531642577641,94.8716938916229,1722.4918234528552,1.0008468663086985
2021-08-31,20,6,3,380.76080961810436,526.5738648255112,71.3144061499821,687.4391796195133,1.0016249691085797
2021-08-31,21,1,2,523.6282201420307,1743.401598994918,103.09073511314158,2291.277594217259,1.0006056920601025
2021-08-31,22,1,0,2571.594684263006,643477.7855780468,345.1164034492035,1019434.9067676418,1.0010701253785583
2021-08-31,22,2,2,5661.390793245469,1600.355264925467,99.87813647504774,2004.220990957278,1.0017906639314424
2021-08-31,22,6,2,19072.595962213552,1160.2813514294276,96.2726916263688,1765.216543351811,1.001094678954897
2021-08-31,23,1,1,487.00496845793555,2167.1920783496535,116.17400363410019,2741.3643427349552,1.0007458206063782
2021-08-31,23,2,0,1242.4012345151373,289302.8319645644,307.58316680877556,407550.61710142036,1.0010834945695612
2021-08-31,23,6,0,3377.693769378685,822460.179542738,360.1393446165193,1084747.835140359,1.001534278880675
2021-08-31,24,1,0,4968.145654497204,1188595.0630571663,369.9415556339665,1769628.5555222346,1.0012971494878542
2021-08-31,24,2,1,2305.8968709720034,3509.4180142625532,128.4672554847434,4942.752008616245,1.0011509039411728
2021-08-31,24,6,0,30824.2401928168,4581942.691994811,420.129464801615,7282642.909453044,1.0019381555062554
2021-08-31,25,1,0,1113.305778608244,260072.44187818706,299.9863869691162,384110.6674255739,1.0012828135487848
2021-08-31,26,1,1,834.1375114582331,3609.975147512009,137.29451397063292,8914.367719266625,1.0024090764082332
2021-08-31,26,2,1,10500.576420222136,4499.582227720122,148.38339412370343,14498.15986912495,1.0012139293295437
2021-08-31,26,6,0,38655.140987787854,5738259.50128987,437.62981046996134,9956927.816218438,1.0010587240057147
2021-08-31,27,1,0,742.2857582092818,121295.1590805379,273.9667337453852,182841.33424215644,1.0009309399340751
2021-08-31,27,2,0,651.1648547320151,84251.51062826025,263.922962626041,127017.26893113037,1.0010114713148668
2021-08-31,27,6,0,1537.5690930221335,380645.23321462737,309.4527921771692,571767.6451580997,1.0009306939204423
2021-08-31,28,1,1,17211.41984103083,4872.199201650989,125.92859713470358,6602.332305689432,1.0018475473965895
2021-08-31,29,1,0,906.6347909109193,196227.93923628348,272.3311117036137,310959.2254998868,1.0018981854995674
2021-08-31,29,2,1,702.9804823608808,3278.257042679086,139.25579315726785,8413.360059311466,1.0019446105054437
2021-08-31,29,6,1,2022.007579279762,5614.869874692947,133.99777376834734,7463.639806638431,1.001727445005397
2021-09-30,1,1,4,164.08794044697515,339.2817412733159,63.10838261146021,455.90643136025426,1.001810793339286
2021-09-30,1,2,1,550.3042738259934,5319.815471249155,151.54427831253327,9027.511211983323,1.0022238050417176
2021-09-30,1,6,2,916.0908869888766,1137.1939079960762,110.07156349791892,2239.4234745361628,1.0015638219425658
2021-09-30,2,1,5,117.12153074659851,230.92820328408436,55.33277339497585,309.4936794392362,1.0022754888886822
2021-09-30,2,2,1,385.2566659217181,2767.855358658231,130.47288699359214,3773.101678812795,1.0011119986454715
2021-09-30,2,6,0,1489.9101879251439,388323.04452503065,349.60158711536855,536716.9711543702,1.001682128608509
2021-09-30,3,1,1,473.6894459339138,2488.6020890843265,134.77634678859192,4334.617062536897,1.0011306629828371
2021-09-30,3,2,6,251.15963952265935,236.34182304169641,54.21378396153194,284.6311667585926,1.0013752336734514
2021-09-30,3,6,0,2367.2628872891028,626227.6836971289,369.1517300433667,876981.4043127429,1.0015891211355294
2021-09-30,4,1,1,515.511800162577,5489.978060098298,175.40286791178855,13260.372315301187,1.0007074024529437
2021-09-30,4,2,1,793.8857418014766,3070.923192192425,125.84613256628552,3970.2033020031513,1.0009243571406854
2021-09-30,4,6,0,4855.733587389845,1208268.5655903202,374.495845403861,1773442.515262975,1.001328728470131
2021-09-30,5,1,2,316.56241902214805,846.0489873740796,92.77754993522355,1238.1594519105006,1.0036249880401333
2021-09-30,5,2,3,189.9040508451738,482.65872348684655,69.9556698302804,584.4849783544997,1.0022050597490388
2021-09-30,5,6,0,1162.6011237583261,276179.310936511,344.79218562189124,364343.94469078426,1.0008961872738646
2021-09-30,6,1,5,176.76602305313318,269.30136027882753,58.736837344162545,357.37465651488486,1.001749817142943
2021-09-30,7,1,1,731.1884678101729,8944.915517415018,168.1597539549657,11068.4108349426,1.0012367924917425
2021-09-30,7,2,2,294.4595689039681,1502.719522533812,103.40328643630359,1793.2092060347459,1.0013154331405083
2021-09-30,7,6,1,1586.4165196377278,3646.850441561479,138.6516001820016,5977.867186285316,1.000969095045164
2021-09-30,8,1,3,250.84072583556338,491.11607284999866,76.58466096454215,697.7654436984232,1.0015871750960172
2021-09-30,8,2,0,779.4589872234006,133226.48150370148,295.2414569059956,195954.2136219651,1.0014414779884413
2021-09-30,8,6,1,1204.1687262420874,3228.9561640557495,134.28559864245133,4140.702054864643,1.001178031965272
2021-09-30,9,1,21,64.796245038091,37.28600104039247,19.595279551359496,48.52061678168398,1.0026188448749913
2021-09-30,9,2,5,231.93581604490996,275.6871589921275,57.65083556049564,359.3248340597455,1.0023105008202955
2021-09-30,9,6,3,1359.4882505543314,558.9254863863214,78.61690754508416,760.136659521811,1.0020961376664541
2021-09-30,10,1,5,3471.748010017252,296.8078089360747,61.35182358873852,396.17197616600987,1.002239667749894
2021-09-30,10,2,11,1628.8573383419591,87.6945116336046,34.30049184018291,119.34085457862714,1.0021899992650831
2021-09-30,10,6,15,16039.011753756471,56.77137855786227,26.173117894600846,76.65731663730291,1.0024967560416262
2021-09-30,11,1,6,188.8143269403726,189.75827968212516,50.02401561717935,261.2579329519656,1.000740773703348
2021-09-30,11,2,3,373.9742293234065,422.61456088288617,78.76078725626351,874.2684181321221,1.001229827528885
2021-09-30,11,6,2,2079.7321990248297,1112.8363030242945,97.9511014252015,1631.9852690175824,1.0010338900998168
2021-09-30,12,1,6,188.57522983171538,218.67384630659373,55.29498692154136,289.6378762075542,1.0021428653856623
2021-09-30,12,2,1,421.8073790018384,2713.6376586452166,129.8123606531763,4174.3150133260915,1.0016719464390575
2021-09-30,12,6,3,496.4030921076844,492.35172504203246,77.38819339085293,725.8478171200524,1.0019940745861353
2021-09-30,13,1,4,1020.8776290300923,377.8598386745452,71.45533878197982,581.6674080049704,1.0014634533102185
2021-09-30,13,2,1,1423.0067136219172,2912.8088232951113,144.2885836879044,8652.169927613395,1.001101590235542
2021-09-30,13,6,1,13847.509358315945,4592.2882764510605,151.62382400593822,9360.032961903351,1.0009576803681821
2021-09-30,14,1,4,416.632486127204,398.32280989786256,72.4496931050839,590.4038532037338,1.0016947866513615
2021-09-30,14,2,5,25620.714676683918,329.73184459425056,64.91833921945943,461.8642023498794,1.0019241083889614
2021-09-30,14,6,2,277371.0960200345,2351.988907200893,127.26336449028453,5304.023481908459,1.0006517715474896
2021-09-30,15,1,9,199.50161346836643,109.7683193897697,38.192151234974986,147.89520268578846,1.0011767006623626
2021-09-30,15,2,10,4173.408005463955,98.0425900671248,36.691166039049406,130.5952358149082,1.001858684087832
2021-09-30,15,6,2,31249.096020034503,2858.1393199318336,135.8345549939755,4082.377284829971,1.001438104085883
2021-09-30,16,1,1,1381.1717367244828,4412.501702719334,133.89500968777924,5403.587760750232,1.0010543594362344
2021-09-30,17,1,1,795.3165650089011,4439.8759822952725,139.18228017100535,6039.7977546410575,1.0012709414293326
2021-09-30,17,2,2,566.6342278393527,1353.8363385229588,97.74798022184179,1684.6696762194465,1.0022056681295004
2021-09-30,17,6,1,1258.7457929505417,3393.953254306161,152.9064787444893,10807.692037990559,1.0013341024000728
2021-09-30,18,1,1,795.2546126505238,2755.8308036714648,137.6117014920775,7123.855805287616,1.00182320106792
2021-09-30,18,2,2,553.0796996294956,1518.192916978249,106.17748388772338,1905.7281247377061,1.0013733648200078
2021-09-30,18,6,0,9171.325950997074,2083447.7859417703,421.538645987153,2880086.866458495,1.0008973218201582
2021-09-30,19,1,2,222.25333061260199,594.7866928338377,87.17547084418185,1081.3701352343164,1.001269269010091
2021-09-30,19,2,5,139.25081917406257,237.87298553355657,54.437523525517,320.6700350887135,1.00119889231971
2021-09-30,19,6,0,932.7173965861455,197599.54884972016,314.4216557008258,261000.90397826445,1.0015945386330625
2021-09-30,20,1,3,191.60594775623724,483.0825105145124,76.32859736150331,685.8869758796113,1.001140037737755
2021-09-30,20,2,2,238.5251369353283,1462.9288707165156,104.18845899052778,1814.201787654201,1.0013628827637742
2021-09-30,20,6,3,392.94826000410126,584.8728869312733,77.91849714112608,791.1848722194954,1.0015952243452872
2021-09-30,21,1,2,539.8781539900266,1881.9616926514152,108.49476385851574,2144.8620584554787,1.000940505491974
2021-09-30,22,1,0,2620.3444858069934,657306.7412205866,338.79683225554163,797958.4967000221,1.0009831194886316
2021-09-30,22,2,2,5677.640727093464,1716.6487480290714,109.22657147386732,2364.5272466613033,1.00138786352891
2021-09-30,22,6,2,19088.845896061546,1270.458905490346,105.45557180086408,2006.9250770837325,1.001742289568623
2021-09-30,23,1,1,511.37986922992945,2329.8576804105155,120.04729467957569,3029.119367614401,1.0005002998230408
2021-09-30,23,2,0,1291.151036059125,311281.9175157348,328.1805762922712,380242.09378375404,1.001473614713636
2021-09-30,23,6,0,3426.4435709226727,880239.6235926788,367.5183043947578,1301912.2794439667,1.0011363474658281
2021-09-30,24,1,0,5016.895456041192,1209341.6736409217,371.3218887343255,1529814.321063799,1.0013958407505186
2021-09-30,24,2,1,2330.2717717439973,3828.944319513579,137.40562328117178,5709.951803731888,1.0010491278593288
2021-09-30,24,6,0,30872.989994360785,5169278.411029248,466.21620063059277,8232485.045065039,1.0006434610955222
2021-09-30,25,1,0,1162.0555801522319,291059.834272012,326.2628423074104,339901.5801604963,1.0023248992444487
2021-09-30,26,1,1,858.5124122302269,3867.018414001228,146.64465962049724,8592.930873398916,1.0016893130475752
2021-09-30,26,2,1,10524.951320994129,5110.020097883783,162.60065784547822,15465.16578654172,1.0016166032378553
2021-09-30,26,6,0,38703.89078933184,6560141.605067681,471.36738062323985,8866142.276415009,1.0009258593258286
2021-09-30,27,1,0,791.0355597532696,140171.91695426826,284.5898710900093,182383.72166111413,1.0016620415040862
2021-09-30,27,2,0,699.9146562760028,96107.26226917293,265.0329082105078,122265.88765315831,1.0010173993730898
2021-09-30,27,6,0,1586.3188945661213,421680.0946198249,344.57898555428324,525096.306766564,1.0022591796688145
